38.5407202206686,-7.961023488144239
38.5407202206686,-7.960908823706438
38.5407202206686,-7.960794159268637
38.5407202206686,-7.960679494830837
38.5407202206686,-7.960564830393036
38.54062900215665,-7.961671342217813
38.54062900215665,-7.961596810333242
38.54062900215665,-7.961482145895442
38.54062900215665,-7.961367481457641
38.54062900215665,-7.96125281701984
38.54062900215665,-7.9611381525820395
38.54062900215665,-7.961023488144239
38.54062900215665,-7.960908823706438
38.54062900215665,-7.960794159268637
38.54062900215665,-7.960679494830837
38.54062900215665,-7.960564830393036
38.54054399597447,-7.961671342217813
38.54054399597447,-7.961596810333242
38.54054399597447,-7.961482145895442
38.54054399597447,-7.961367481457641
38.54054399597447,-7.96125281701984
38.54054399597447,-7.9611381525820395
38.54054399597447,-7.961023488144239
38.54054399597447,-7.960908823706438
38.54054399597447,-7.960794159268637
38.54054399597447,-7.960679494830837
38.54054399597447,-7.960564830393036
38.540455956050394,-7.961671342217813
38.540455956050394,-7.961596810333242
38.540455956050394,-7.961482145895442
38.540455956050394,-7.961367481457641
38.540455956050394,-7.96125281701984
38.540455956050394,-7.9611381525820395
38.540455956050394,-7.961023488144239
38.540455956050394,-7.960908823706438
38.540455956050394,-7.960794159268637
38.540455956050394,-7.960679494830837
38.540455956050394,-7.960564830393036
38.54036624885234,-7.961671342217813
38.54036624885234,-7.961596810333242
38.54036624885234,-7.961482145895442
38.54036624885234,-7.961367481457641
38.54036624885234,-7.96125281701984
38.54036624885234,-7.9611381525820395
38.54036624885234,-7.961023488144239
38.54036624885234,-7.960908823706438
38.54036624885234,-7.960794159268637
38.54036624885234,-7.960679494830837
38.54036624885234,-7.960564830393036
38.54027602425454,-7.961671342217813
38.54027602425454,-7.961596810333242
38.54027602425454,-7.961482145895442
38.54027602425454,-7.961367481457641
38.54027602425454,-7.96125281701984
38.54027602425454,-7.9611381525820395
38.54027602425454,-7.961023488144239
38.54027602425454,-7.960908823706438
38.54027602425454,-7.960794159268637
38.54027602425454,-7.960679494830837
38.54027602425454,-7.960564830393036
